############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.1 0 0 8.41888 -1.37277e-14 -0.0785644 -0.0130389 -0.006174 0.00152579 -7.99403 1.57172 0.103463 0.251806 0.00575799 -0.00280736 -0.0785644 0.0130389 8.40217 -6.28131e-15 0.00226117 -0.0102962 0.0977829 0.229397 -7.95046 1.8647 -0.000131843 0.0103908 -0.006174 -0.00152579 0.00226117 0.0102962 1.54446 -2.12905e-14 0.00587344 5.90097e-05 -0.00433464 -0.00947434 -1.51018 0.316135 -7.99403 -1.57172 0.0977829 -0.229397 0.00587344 -5.90097e-05 8.41997 -3.48152e-15 -0.0791304 -0.0109132 -0.00578652 0.00136021 0.103463 -0.251806 -7.95046 -1.8647 -0.00433464 0.00947434 -0.0791304 0.0109132 8.4037 -3.95479e-15 0.00214672 -0.0100416 0.00575799 0.00280736 -0.000131843 -0.0103908 -1.51018 -0.316135 -0.00578652 -0.00136021 0.00214672 0.0100416 1.54449 -2.13304e-14
0.1 0.05 0 8.4542 -9.29333e-15 0.0234805 0.0397302 -0.00315405 -0.0174196 -7.84256 2.54992 0.0620273 0.263311 0.00838638 0.015481 0.0234805 -0.0397302 8.20824 -7.83586e-19 0.000994411 0.00647167 0.0433608 0.210582 -7.65213 2.48885 -0.0028822 -0.00588588 -0.00315405 0.0174196 0.000994411 -0.00647167 1.55586 -4.1833e-18 -0.00213626 -0.0174029 0.000543912 0.00635709 -1.47891 0.480532 -7.84256 -2.54992 0.0433608 -0.210582 -0.00213626 0.0174029 8.44992 -9.16252e-15 0.0238558 -0.0940624 -0.00337856 -0.0172667 0.0620273 -0.263311 -7.65213 -2.48885 0.000543912 -0.00635709 0.0238558 0.0940624 8.21134 -4.4139e-16 0.0012618 0.0062314 0.00838638 -0.015481 -0.0028822 0.00588588 -1.47891 -0.480532 -0.00337856 0.0172667 0.0012618 -0.0062314 1.55586 -4.12974e-18
0.1 0.1 0 8.40199 7.74036e-16 0.06389 -0.029066 -0.0125942 0.00699679 -7.37208 3.42185 0.085231 0.272856 0.00871955 -0.0115315 0.06389 0.029066 8.29977 8.41453e-15 -0.0121116 0.00770664 0.0620627 0.218933 -7.43337 3.12692 0.0078399 -0.0118868 -0.0125942 -0.00699679 -0.0121116 -0.00770664 1.52649 7.35001e-18 0.0139016 0.000267777 0.0142528 0.00190233 -1.39115 0.624506 -7.37208 -3.42185 0.0620627 -0.218933 0.0139016 -0.000267777 8.40256 3.52353e-16 0.0653429 -0.0300727 -0.0126621 0.00600045 0.085231 -0.272856 -7.43337 -3.12692 0.0142528 -0.00190233 0.0653429 0.0300727 8.30409 8.87602e-15 -0.0122345 0.00733478 0.00871955 0.0115315 0.0078399 0.0118868 -1.39115 -0.624506 -0.0126621 -0.00600045 -0.0122345 -0.00733478 1.52643 -8.86214e-17
0.1 0.15 0 8.33648 -1.33422e-14 0.20638 -0.103483 -0.0200594 -0.00265266 -6.64091 4.20525 0.0244137 0.316545 0.0189082 -0.00774358 0.20638 0.103483 8.4705 1.61724e-16 0.0163016 0.0114913 0.0118085 0.300865 -7.06851 3.71222 -0.0197522 -0.00188557 -0.0200594 0.00265266 0.0163016 -0.0114913 1.49663 -1.70376e-18 0.0162332 -0.0120969 -0.00936489 0.0179181 -1.28905 0.751102 -6.64091 -4.20525 0.0118085 -0.300865 0.0162332 0.0120969 8.33482 -1.32431e-14 0.206777 0.0827597 -0.019932 -0.00256569 0.0244137 -0.316545 -7.06851 -3.71222 -0.00936489 -0.0179181 0.206777 -0.0827597 8.47301 -3.86461e-16 0.017161 0.0108551 0.0189082 0.00774358 -0.0197522 0.00188557 -1.28905 -0.751102 -0.019932 0.00256569 0.017161 -0.0108551 1.49662 -1.6257e-18
0.1 0.2 0 8.29557 2.72509e-15 0.225924 -0.171075 0.0136701 -0.00124479 -5.73418 4.79092 0.0775616 0.305191 -0.0108145 0.00868485 0.225924 0.171075 8.5226 -3.86695e-16 0.0116666 0.00426698 0.0830181 0.307973 -6.4125 4.03372 -0.0116334 0.00331579 0.0136701 0.00124479 0.0116666 -0.00426698 1.41238 9.57109e-17 -0.0116415 0.00813815 -0.00863451 0.0106875 -1.13169 0.822246 -5.73418 -4.79092 0.0830181 -0.307973 -0.0116415 -0.00813815 8.29956 2.22871e-15 0.225463 0.176615 0.0138601 -0.000350359 0.0775616 -0.305191 -6.4125 -4.03372 -0.00863451 -0.0106875 0.225463 -0.176615 8.52242 -8.28227e-17 0.012833 0.0040627 -0.0108145 -0.00868485 -0.0116334 -0.00331579 -1.13169 -0.822246 0.0138601 0.000350359 0.012833 -0.0040627 1.41254 6.72129e-20
0.1 0.25 0 8.13741 -1.7917e-17 0.284105 -0.294554 0.00132032 0.000424178 -4.62204 5.00283 0.10604 0.338595 -0.00131889 0.00030985 0.284105 0.294554 8.71207 -1.2149e-15 -0.00470201 -0.00907228 0.0753076 0.315303 -5.74789 4.16664 0.00940173 0.00406101 0.00132032 -0.000424178 -0.00470201 0.00907228 1.32351 1.23822e-19 -0.00230571 0.000513562 -0.00243401 -0.00785409 -0.969715 0.851641 -4.62204 -5.00283 0.0753076 -0.315303 -0.00230571 -0.000513562 8.11532 7.62794e-16 0.277226 0.253914 0.00219003 -0.00178855 0.10604 -0.338595 -5.74789 -4.16664 -0.00243401 0.00785409 0.277226 -0.253914 8.67832 -2.29313e-15 -0.00306587 -0.00858875 -0.00131889 -0.00030985 0.00940173 -0.00406101 -0.969715 -0.851641 0.00219003 0.00178855 -0.00306587 0.00858875 1.32367 1.31849e-19
0.1 0.3 0 7.99714 2.04402e-15 0.303026 -0.38727 -0.000483736 -0.0104034 -3.55511 4.89227 0.120019 0.340726 0.00811907 0.00620562 0.303026 0.38727 8.94979 -1.50046e-18 -0.0103853 -0.0081307 0.112233 0.340546 -5.1215 4.15374 0.0134489 -0.0015569 -0.000483736 0.0104034 -0.0103853 0.0081307 1.22543 -7.74248e-16 -0.00259316 -0.000975525 0.00207747 -0.0199262 -0.80744 0.829328 -3.55511 -4.89227 0.112233 -0.340546 -0.00259316 0.000975525 7.99161 1.91776e-15 0.306305 0.378177 0.000872627 -0.00356222 0.120019 -0.340726 -5.1215 -4.15374 0.00207747 0.0199262 0.306305 -0.378177 8.97569 -6.51675e-16 -0.0152231 -0.0123337 0.00811907 -0.00620562 0.0134489 0.0015569 -0.80744 -0.829328 0.000872627 0.00356222 -0.0152231 0.0123337 1.22522 -8.61018e-16
0.1 0.35 0 7.82496 9.70381e-16 0.296354 -0.499542 -0.00454643 -0.000847833 -2.54798 4.40852 0.11678 0.333124 0.00372812 -0.00176707 0.296354 0.499542 9.06094 -3.84803e-16 -0.0027305 0.0135313 0.121414 0.346751 -4.45115 3.74777 -0.00928942 -0.0101433 -0.00454643 0.000847833 -0.0027305 -0.0135313 1.12446 -6.51782e-16 -0.00039588 0.00216624 0.0100619 0.00543287 -0.658723 0.755157 -2.54798 -4.40852 0.121414 -0.346751 -0.00039588 -0.00216624 7.81597 7.6093e-16 0.292797 0.501114 0.000276495 0.00120692 0.11678 -0.333124 -4.45115 -3.74777 0.0100619 -0.00543287 0.292797 -0.501114 9.0517 -6.57556e-16 -0.00270013 0.0113342 0.00372812 0.00176707 -0.00928942 0.0101433 -0.658723 -0.755157 0.000276495 -0.00120692 -0.00270013 -0.0113342 1.1242 -6.69544e-16
0.1 0.4 0 7.59951 -7.47449e-17 0.25964 -0.591398 -0.00250531 -0.00440242 -1.72525 3.57856 0.107561 0.344784 0.00414577 0.00336662 0.25964 0.591398 9.1484 -3.25271e-16 -0.00139366 -0.00138785 0.11235 0.314158 -3.92812 3.19429 0.00283692 -0.000302957 -0.00250531 0.00440242 -0.00139366 0.00138785 1.03779 2.86943e-16 0.00357923 -0.00247179 0.00217902 -0.00291737 -0.541897 0.639497 -1.72525 -3.57856 0.11235 -0.314158 0.00357923 0.00247179 7.60257 1.05737e-17 0.240566 0.579165 -0.00351893 0.00115741 0.107561 -0.344784 -3.92812 -3.19429 0.00217902 0.00291737 0.240566 -0.579165 9.13473 -1.8353e-16 -0.00394798 -0.000257752 0.00414577 -0.00336662 0.00283692 0.000302957 -0.541897 -0.639497 -0.00351893 -0.00115741 -0.00394798 0.000257752 1.03818 2.77806e-16
0.1 0.45 0 7.56707 4.29256e-18 0.178171 -0.679941 -0.000646636 0.00246026 -1.27625 2.69382 0.129912 0.315992 0.00138957 0.00449272 0.178171 0.679941 9.31052 -5.15292e-16 -0.00553626 0.000979915 0.129871 0.319889 -3.63042 2.57805 0.0016162 -0.0059994 -0.000646636 -0.00246026 -0.00553626 -0.000979915 0.960511 -9.35507e-21 0.00267565 0.0010402 0.00291482 -0.00138369 -0.464164 0.487214 -1.27625 -2.69382 0.129871 -0.319889 0.00267565 -0.0010402 7.58066 7.46889e-19 0.166248 0.679022 0.000837418 0.000412725 0.129912 -0.315992 -3.63042 -2.57805 0.00291482 0.00138369 0.166248 -0.679022 9.30434 -5.71448e-16 -0.0023696 0.00183575 0.00138957 -0.00449272 0.0016162 0.0059994 -0.464164 -0.487214 0.000837418 -0.000412725 -0.0023696 -0.00183575 0.960943 -6.11771e-21
0.1 0.5 0 7.47255 -4.67204e-17 0.0733562 -0.737843 -6.10629e-05 -0.00514515 -1.09904 1.5629 0.107047 0.313943 -0.00247438 -0.00402482 0.0733562 0.737843 9.29353 -1.68823e-16 0.000408111 -0.00546479 0.100306 0.331249 -3.43747 1.8348 -0.00378323 -0.00321027 -6.10629e-05 0.00514515 0.000408111 0.00546479 0.910825 4.65188e-21 0.00175517 0.00578358 0.000262738 0.00248565 -0.436417 0.318693 -1.09904 -1.5629 0.100306 -0.331249 0.00175517 -0.00578358 7.48437 -5.94366e-17 0.0880346 0.713052 -0.00130839 -0.00117913 0.107047 -0.313943 -3.43747 -1.8348 0.000262738 -0.00248565 0.0880346 -0.713052 9.29145 -1.00107e-16 -0.00127311 0.00109645 -0.00247438 0.00402482 -0.00378323 0.00321027 -0.436417 -0.318693 -0.00130839 0.00117913 -0.00127311 -0.00109645 0.91103 2.67266e-17
0.1 0.55 0 7.42494 1.04015e-17 0.00222585 -0.756093 0.00263754 0.00279338 -1.30284 0.418555 0.100269 0.334779 0.00507384 0.00183238 0.00222585 0.756093 9.37668 -8.85001e-17 0.00296664 -0.00199039 0.101915 0.319587 -3.58373 1.16757 -0.00250301 0.00415426 0.00263754 -0.00279338 0.00296664 0.00199039 0.901698 1.1969e-17 3.26633e-05 -0.00434945 -0.00398636 -0.000690052 -0.463873 0.150078 -1.30284 -0.418555 0.101915 -0.319587 3.26633e-05 0.00434945 7.43119 1.52124e-17 -0.000767197 0.755456 0.00188078 0.000848302 0.100269 -0.334779 -3.58373 -1.16757 -0.00398636 0.000690052 -0.000767197 -0.755456 9.34914 4.01587e-21 0.00222884 0.000496577 0.00507384 -0.00183238 -0.00250301 -0.00415426 -0.463873 -0.150078 0.00188078 -0.000848302 0.00222884 -0.000496577 0.901944 1.3087e-17
0.1 0.6 0 7.46193 -2.77046e-17 -0.0985911 -0.751507 0.000409753 0.00288051 -1.78972 -0.62322 0.0752398 0.315519 -0.00177611 0.00293932 -0.0985911 0.751507 9.33889 -1.92024e-16 -0.00255762 -0.00193245 0.0814835 0.335264 -3.92257 0.566373 0.0089345 0.000220917 0.000409753 -0.00288051 -0.00255762 0.00193245 0.911206 -6.50416e-19 -0.00190863 -0.0039803 0.00847019 -0.00309889 -0.533058 -0.000976136 -1.78972 0.62322 0.0814835 -0.335264 -0.00190863 0.0039803 7.4532 -2.7002e-17 -0.100624 0.732123 0.00232462 0.000997997 0.0752398 -0.315519 -3.92257 -0.566373 0.00847019 0.00309889 -0.100624 -0.732123 9.35757 -1.35544e-16 0.000605133 -0.00112897 -0.00177611 -0.00293932 0.0089345 -0.000220917 -0.533058 0.000976136 0.00232462 -0.000997997 0.000605133 0.00112897 0.910898 -6.81592e-19
0.1 0.65 0 7.49619 1.84189e-16 -0.166357 -0.686358 -0.00323796 -0.00226083 -2.57103 -1.41633 0.0856439 0.342448 -0.00058203 -0.00129067 -0.166357 0.686358 9.25977 -1.00409e-17 0.00386171 -0.00842457 0.089946 0.332113 -4.41207 0.0609959 -0.00910123 0.00579199 -0.00323796 0.00226083 0.00386171 0.00842457 0.964799 -1.19494e-17 0.0048563 0.00367983 -0.00605373 -0.00680162 -0.661332 -0.121096 -2.57103 1.41633 0.089946 -0.332113 0.0048563 -0.00367983 7.51248 2.12711e-16 -0.178267 0.706978 0.00405393 0.00423606 0.0856439 -0.342448 -4.41207 -0.0609959 -0.00605373 0.00680162 -0.178267 -0.706978 9.26916 -1.27875e-17 0.0086521 -0.00834533 -0.00058203 0.00129067 -0.00910123 -0.00579199 -0.661332 0.121096 0.00405393 -0.00423606 0.0086521 0.00834533 0.964925 -1.51999e-20
0.1 0.7 0 7.64535 2.30894e-16 -0.250967 -0.586064 -0.00160166 -0.000430503 -3.55429 -1.90671 0.0868652 0.320026 0.00177683 0.00074207 -0.250967 0.586064 9.20953 7.05184e-17 -0.00125941 -0.00487385 0.0996094 0.334241 -5.07599 -0.284963 -0.000175486 0.00394777 -0.00160166 0.000430503 -0.00125941 0.00487385 1.0339 8.93891e-21 -0.00173329 -0.0019046 0.0024279 -0.00387721 -0.811172 -0.197957 -3.55429 1.90671 0.0996094 -0.334241 -0.00173329 0.0019046 7.64523 1.11633e-17 -0.242013 0.59878 0.00161251 -0.000403188 0.0868652 -0.320026 -5.07599 0.284963 0.0024279 0.00387721 -0.242013 -0.59878 9.20395 5.81184e-17 -0.00134152 -0.00384032 0.00177683 -0.00074207 -0.000175486 -0.00394777 -0.811172 0.197957 0.00161251 0.000403188 -0.00134152 0.00384032 1.03355 -2.39006e-17
0.1 0.75 0 7.78992 -1.84537e-16 -0.267769 -0.494889 0.00556877 -0.0105494 -4.64476 -2.06234 0.0791142 0.338332 -0.00876995 0.00879105 -0.267769 0.494889 8.96778 2.79216e-16 -0.00333371 0.000263341 0.0978353 0.33132 -5.73041 -0.410265 0.00414732 0.000259378 0.00556877 0.0105494 -0.00333371 -0.000263341 1.12816 6.98695e-20 0.00210544 0.0044843 0.0063246 0.0112399 -0.98005 -0.22424 -4.64476 2.06234 0.0978353 -0.33132 0.00210544 -0.0044843 7.79208 2.66691e-16 -0.283938 0.489769 -0.00203838 0.00407899 0.0791142 -0.338332 -5.73041 0.410265 0.0063246 -0.0112399 -0.283938 -0.489769 9.01006 3.22482e-16 -0.00814116 0.00994654 -0.00876995 -0.00879105 0.00414732 -0.000259378 -0.98005 0.22424 -0.00203838 -0.00407899 -0.00814116 -0.00994654 1.12773 2.39787e-17
0.1 0.8 0 7.95909 5.57735e-16 -0.279879 -0.380825 0.00012417 -0.00350265 -5.7143 -1.84667 0.091847 0.335478 -0.000419176 0.00312149 -0.279879 0.380825 8.74319 2.41347e-16 0.00867657 -0.00209886 0.0737889 0.31541 -6.40641 -0.300756 -0.00819826 0.000489768 0.00012417 0.00350265 0.00867657 0.00209886 1.23118 -1.95354e-16 -0.000561919 -0.00440927 -0.00553702 -0.00605123 -1.1465 -0.197306 -5.7143 1.84667 0.0737889 -0.31541 -0.000561919 0.00440927 7.96113 5.03186e-16 -0.277999 0.378664 0.00144563 -0.00478697 0.091847 -0.335478 -6.40641 0.300756 -0.00553702 0.00605123 -0.277999 -0.378664 8.83824 2.85756e-16 0.00640997 -0.00476453 -0.000419176 -0.00312149 -0.00819826 -0.000489768 -1.1465 0.197306 0.00144563 0.00478697 0.00640997 0.00476453 1.23104 -1.913e-16
0.1 0.85 0 8.15303 -5.47022e-16 -0.238267 -0.271203 -0.00146543 -0.00325066 -6.70337 -1.32763 0.0848342 0.315112 0.000866021 0.00350237 -0.238267 0.271203 8.67401 2.51547e-16 -0.00419899 0.0155821 0.0872773 0.30959 -7.11286 0.00443749 0.00534036 -0.015333 -0.00146543 0.00325066 -0.00419899 -0.0155821 1.32736 -4.5411e-16 -0.0033873 -0.00406366 0.0113465 0.0182501 -1.28862 -0.119323 -6.70337 1.32763 0.0872773 -0.30959 -0.0033873 0.00406366 8.13209 -3.9061e-16 -0.253282 0.265978 0.00346693 -0.00355231 0.0848342 -0.315112 -7.11286 -0.00443749 0.0113465 -0.0182501 -0.253282 -0.265978 8.71799 2.34985e-16 -0.0128811 0.0169822 0.000866021 -0.00350237 0.00534036 0.015333 -1.28862 0.119323 0.00346693 0.00355231 -0.0128811 -0.0169822 1.32743 -4.53954e-16
0.1 0.9 0 8.29383 2.39442e-16 -0.220739 -0.183007 0.010282 -0.00675292 -7.45166 -0.509673 0.114635 0.310717 -0.00987882 0.00669585 -0.220739 0.183007 8.52981 3.78929e-16 0.0117934 0.0102576 0.117155 0.284659 -7.56918 0.508333 -0.0117094 -0.010328 0.010282 0.00675292 0.0117934 -0.0102576 1.40499 -1.31976e-17 -0.00867488 -0.00645431 -0.0126509 0.0111749 -1.3912 -4.62878e-05 -7.45166 0.509673 0.117155 -0.284659 -0.00867488 0.00645431 8.29061 2.66208e-16 -0.218838 0.159559 0.00856968 -0.00639768 0.114635 -0.310717 -7.56918 -0.508333 -0.0126509 -0.0111749 -0.218838 -0.159559 8.53812 2.91134e-16 0.0125577 0.0114236 -0.00987882 -0.00669585 -0.0117094 0.010328 -1.3912 4.62878e-05 0.00856968 0.00639768 0.0125577 -0.0114236 1.40498 -1.3208e-17
0.1 0.95 0 8.33015 -1.14279e-15 -0.13906 -0.0959707 0.0136049 -0.011781 -7.83844 0.503512 0.103268 0.272761 -0.0122107 0.0132329 -0.13906 0.0959707 8.43342 2.09904e-15 0.00118771 -0.0103632 0.101807 0.257306 -7.85868 1.149 -0.000319054 0.010319 0.0136049 0.011781 0.00118771 0.0103632 1.50078 6.94548e-19 -0.0135801 -0.0111696 -0.00359769 -0.00957668 -1.48837 0.150458 -7.83844 -0.503512 0.101807 -0.257306 -0.0135801 0.0111696 8.32942 -1.12793e-15 -0.139706 0.0827073 0.01239 -0.0124256 0.103268 -0.272761 -7.85868 -1.149 -0.00359769 0.00957668 -0.139706 -0.0827073 8.42972 2.12446e-15 0.00275644 -0.0097715 -0.0122107 -0.0132329 -0.000319054 -0.010319 -1.48837 -0.150458 0.01239 0.0124256 0.00275644 0.0097715 1.50062 8.46958e-19
0.15 0 0 8.51466 -2.02955e-15 -0.157436 -0.0562481 -0.0134348 -0.000524191 -7.5053 2.15469 0.216436 0.430639 0.0128443 -0.00394661 -0.157436 0.0562481 8.2928 -1.08407e-14 -0.0193998 0.008212 0.180116 0.326616 -7.25242 2.58233 0.0158445 -0.0137325 -0.0134348 0.000524191 -0.0193998 -0.008212 1.46107 1.06206e-15 0.0139171 -0.00587869 0.0197114 0.0010011 -1.38697 0.433936 -7.5053 -2.15469 0.180116 -0.326616 0.0139171 0.00587869 8.50515 -1.22163e-14 -0.162176 -0.0505957 -0.0148806 -0.00125991 0.216436 -0.430639 -7.25242 -2.58233 0.0197114 -0.0010011 -0.162176 0.0505957 8.29405 -2.11655e-14 -0.0188139 0.00668888 0.0128443 0.00394661 0.0158445 0.0137325 -1.38697 -0.433936 -0.0148806 0.00125991 -0.0188139 -0.00668888 1.46116 1.04787e-15
0.15 0.05 0 8.55059 -8.99421e-17 -0.0662473 0.08845 -0.00702343 -0.00433571 -7.33532 3.18152 0.204678 0.368103 0.00800117 0.00108185 -0.0662473 -0.08845 8.277 -2.53845e-17 -0.0198431 0.0144852 0.203507 0.362489 -7.14362 3.26366 0.0126492 -0.0212388 -0.00702343 0.00433571 -0.0198431 -0.0144852 1.47819 -3.71143e-18 0.00525198 -0.00754194 0.0242853 0.0041713 -1.34847 0.59398 -7.33532 -3.18152 0.203507 -0.362489 0.00525198 0.00754194 8.55235 4.40464e-19 -0.0672619 -0.0922925 -0.00775656 -0.00519404 0.204678 -0.368103 -7.14362 -3.26366 0.0242853 -0.0041713 -0.0672619 0.0922925 8.27808 4.40218e-16 -0.0205979 0.0137418 0.00800117 -0.00108185 0.0126492 0.0212388 -1.34847 -0.59398 -0.00775656 0.00519404 -0.0205979 -0.0137418 1.47818 9.2022e-17
0.15 0.1 0 8.57776 3.82389e-16 0.0938004 0.0920152 0.00396311 -0.00265899 -6.91234 4.08392 0.151509 0.38911 -0.00221225 0.0044054 0.0938004 -0.0920152 8.23937 -4.10166e-16 0.00624018 -0.000441249 0.152375 0.394937 -6.8052 3.84502 -0.00515233 0.00355767 0.00396311 0.00265899 0.00624018 0.000441249 1.4916 5.63741e-19 -0.00498605 -0.00110921 -0.00541128 0.0036254 -1.28465 0.748505 -6.91234 -4.08392 0.152375 -0.394937 -0.00498605 0.00110921 8.58139 -3.32516e-17 0.0944006 -0.0874366 0.00386035 -0.00343672 0.151509 -0.38911 -6.8052 -3.84502 -0.00541128 -0.0036254 0.0944006 0.0874366 8.23971 3.02512e-17 0.00661053 0.000406029 -0.00221225 -0.0044054 -0.00515233 -0.00355767 -1.28465 -0.748505 0.00386035 0.00343672 0.00661053 -0.000406029 1.49165 5.73403e-19
0.15 0.15 0 8.51965 4.58007e-15 0.148513 -0.00874077 0.00880811 0.0155543 -6.16038 4.8196 0.20945 0.385953 -0.0160276 -0.00725577 0.148513 0.00874077 8.31881 4.26052e-15 0.0133999 -0.0171321 0.196883 0.367125 -6.3757 4.3615 -0.000408141 0.0215964 0.00880811 -0.0155543 0.0133999 0.0171321 1.46525 1.77078e-14 0.00314837 0.0186332 -0.0188693 -0.00649087 -1.16971 0.86955 -6.16038 -4.8196 0.196883 -0.367125 0.00314837 -0.0186332 8.51868 4.77407e-15 0.149018 -0.0137033 0.00845594 0.0165198 0.20945 -0.385953 -6.3757 -4.3615 -0.0188693 0.00649087 0.149018 0.0137033 8.32133 4.40275e-15 0.0112835 -0.0164911 -0.0160276 0.00725577 -0.000408141 -0.0215964 -1.16971 -0.86955 0.00845594 -0.0165198 0.0112835 0.0164911 1.46523 1.76006e-14
0.15 0.2 0 8.43608 -1.14155e-15 0.29172 -0.136555 0.005784 -0.0118407 -5.19508 5.32823 0.192131 0.420939 0.00394419 0.0128501 0.29172 0.136555 8.38444 -3.84504e-15 -0.00134849 0.0015127 0.176237 0.408758 -5.75159 4.69678 -0.00021689 -0.00198276 0.005784 0.0118407 -0.00134849 -0.0015127 1.40108 -3.1728e-20 -0.0105574 -0.00451997 0.00285448 0.00121229 -1.01548 0.941766 -5.19508 -5.32823 0.176237 -0.408758 -0.0105574 0.00451997 8.43473 -2.21612e-15 0.289728 0.11724 0.00467284 -0.0103674 0.192131 -0.420939 -5.75159 -4.69678 0.00285448 -0.00121229 0.289728 -0.11724 8.39326 -4.46653e-15 -0.00092394 0.002973 0.00394419 -0.0128501 -0.00021689 0.00198276 -1.01548 -0.941766 0.00467284 0.0103674 -0.00092394 -0.002973 1.40091 9.56092e-17
0.15 0.25 0 8.28466 -3.56372e-16 0.406485 -0.28099 0.00745836 -0.0049511 -4.09505 5.54817 0.207395 0.431972 -0.000881209 0.00853026 0.406485 0.28099 8.53613 4.56602e-18 -0.00117638 0.00969812 0.203162 0.416721 -5.10002 4.85306 -0.00614544 -0.00710386 0.00745836 0.0049511 -0.00117638 -0.00969812 1.33911 -1.62605e-15 -0.00880015 -0.00227083 0.00525999 0.00186253 -0.861568 0.981103 -4.09505 -5.54817 0.203162 -0.416721 -0.00880015 0.00227083 8.2979 5.4939e-18 0.363865 0.270658 0.00422091 -0.00909106 0.207395 -0.431972 -5.10002 -4.85306 0.00525999 -0.00186253 0.363865 -0.270658 8.53752 4.09455e-17 -0.00267407 0.00493905 -0.000881209 -0.00853026 -0.00614544 0.00710386 -0.861568 -0.981103 0.00422091 0.00909106 -0.00267407 -0.00493905 1.33912 -1.84883e-15
0.15 0.3 0 8.15252 -3.59298e-16 0.397851 -0.440031 -0.00356428 -0.00151861 -2.98677 5.40416 0.250638 0.424121 0.0041628 -0.00166853 0.397851 0.440031 8.62829 7.67927e-16 0.00396209 0.00111386 0.227452 0.413845 -4.3584 4.70857 -0.00381881 0.00291569 -0.00356428 0.00151861 0.00396209 -0.00111386 1.24452 -7.98433e-16 -0.000146238 0.00273214 -0.00607158 -0.000908847 -0.694507 0.955903 -2.98677 -5.40416 0.227452 -0.413845 -0.000146238 -0.00273214 8.15726 2.33589e-17 0.417305 0.408321 0.00298327 0.00215974 0.250638 -0.424121 -4.3584 -4.70857 -0.00607158 0.000908847 0.417305 -0.408321 8.64384 6.64059e-16 0.002997 -0.00584421 0.0041628 0.00166853 -0.00381881 -0.00291569 -0.694507 -0.955903 0.00298327 -0.00215974 0.002997 0.00584421 1.24448 -7.65206e-16
0.15 0.35 0 7.96316 5.312e-16 0.429484 -0.603032 0.000847315 0.00699794 -1.97597 4.88888 0.233282 0.432444 -0.00668159 -0.00314851 0.429484 0.603032 8.78605 3.81611e-16 0.00366725 -0.0014077 0.242452 0.433992 -3.723 4.36957 -0.0010274 0.00454614 0.000847315 -0.00699794 0.00366725 0.0014077 1.13867 -3.34165e-16 0.00132545 0.00952017 0.00169465 -0.00182123 -0.538657 0.872421 -1.97597 -4.88888 0.242452 -0.433992 0.00132545 -0.00952017 7.9583 5.69749e-16 0.425892 0.605216 0.00711806 0.00721386 0.233282 -0.432444 -3.723 -4.36957 0.00169465 0.00182123 0.425892 -0.605216 8.76092 6.48255e-16 -0.00143715 -0.000203112 -0.00668159 0.00314851 -0.0010274 -0.00454614 -0.538657 -0.872421 0.00711806 -0.00721386 -0.00143715 0.000203112 1.13847 -3.82563e-16
0.15 0.4 0 7.82565 -2.12023e-16 0.40106 -0.798841 0.0019312 -0.00773475 -1.17352 4.17614 0.269909 0.439475 0.00331603 0.00279841 0.40106 0.798841 8.94375 5.00563e-18 0.0082154 -0.00101746 0.268039 0.432553 -3.24369 3.84575 -0.00334725 0.00836236 0.0019312 0.00773475 0.0082154 0.00101746 1.04391 3.07845e-21 -0.00169212 0.00611599 -0.0052441 0.00435532 -0.417988 0.75138 -1.17352 -4.17614 0.268039 -0.432553 -0.00169212 -0.00611599 7.82178 -1.53657e-16 0.394768 0.789058 0.0050604 0.00222763 0.269909 -0.439475 -3.24369 -3.84575 -0.0052441 -0.00435532 0.394768 -0.789058 8.90558 3.00075e-17 0.00608223 -0.00391661 0.00331603 -0.00279841 -0.00334725 -0.00836236 -0.417988 -0.75138 0.0050604 -0.00222763 0.00608223 0.00391661 1.04425 -8.39163e-21
0.15 0.45 0 7.78524 1.44826e-18 0.300929 -0.90998 0.00485338 0.000920806 -0.699043 3.26486 0.238159 0.428513 0.00305376 -0.00598891 0.300929 0.90998 9.04122 -1.5224e-18 -0.00296728 0.00349434 0.254874 0.414954 -2.9097 3.25208 -0.00174107 -0.00370148 0.00485338 -0.000920806 -0.00296728 -0.00349434 0.97137 6.08146e-17 -0.000650112 0.00265354 0.00304115 0.00057134 -0.344467 0.60643 -0.699043 -3.26486 0.254874 -0.414954 -0.000650112 -0.00265354 7.77823 -1.52849e-18 0.279893 0.909342 -0.00923833 -0.00375417 0.238159 -0.428513 -2.9097 -3.25208 0.00304115 -0.00057134 0.279893 -0.909342 9.05821 1.29889e-17 0.00426417 0.00303401 0.00305376 0.00598891 -0.00174107 0.00370148 -0.344467 -0.60643 -0.00923833 0.00375417 0.00426417 -0.00303401 0.970909 9.55984e-17
