############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.8 0.35 0 9.5528 2.06564e-16 0.542764 2.27584 0.600966 0.650117 -0.971344 -1.78418 -0.736808 -0.132393 -0.996579 -0.272295 0.542764 -2.27584 10.5509 2.24721e-16 -0.306821 -0.431238 1.4493 -1.12573 -4.23026 -0.724522 -0.501273 -0.0785853 0.600966 -0.650117 -0.306821 0.431238 2.87443 -3.05826e-17 0.535088 0.604087 -0.575549 0.602868 0.0895633 0.882529 -0.971344 1.78418 1.4493 1.12573 0.535088 -0.604087 10.8965 -6.52615e-17 -0.650138 -0.447917 0.455326 -0.738318 -0.736808 0.132393 -4.23026 0.724522 -0.575549 -0.602868 -0.650138 0.447917 12.4104 1.45634e-16 -0.317394 -0.00746029 -0.996579 0.272295 -0.501273 0.0785853 0.0895633 -0.882529 0.455326 0.738318 -0.317394 0.00746029 1.52236 -2.32545e-17
0.8 0.4 0 9.05797 -4.86638e-17 -1.53412 1.33286 0.0613663 -0.0688104 0.0493746 -1.12964 1.24459 -0.45945 0.618571 0.340828 -1.53412 -1.33286 11.6156 2.9449e-16 0.928348 0.443264 -0.0264495 -1.02138 -4.31061 -1.26538 -0.0273457 -0.334632 0.0613663 0.0688104 0.928348 -0.443264 3.22642 -3.72818e-18 -0.405074 0.716693 0.730327 -0.188267 -0.480168 -0.652615 0.0493746 1.12964 -0.0264495 1.02138 -0.405074 -0.716693 10.1942 -6.98578e-17 -0.0849227 -1.87813 0.300204 0.352933 1.24459 0.45945 -4.31061 1.26538 0.730327 0.188267 -0.0849227 1.87813 11.4165 2.85209e-16 0.00839043 -0.449311 0.618571 -0.340828 -0.0273457 0.334632 -0.480168 0.652615 0.300204 -0.352933 0.00839043 0.449311 1.15587 -9.97289e-18
0.8 0.45 0 12.4703 -1.96925e-16 -1.33379 2.298 -0.394143 -0.0771362 -0.56425 -2.82356 0.287007 -0.659873 -0.88953 0.574489 -1.33379 -2.298 12.1641 -4.95701e-16 0.51764 -0.300137 0.918629 0.0433593 -4.31297 -4.89682 0.171703 -0.564941 -0.394143 0.0771362 0.51764 0.300137 1.39296 -1.73827e-17 -0.0491987 0.438121 0.0363126 0.468823 0.0827903 -0.184655 -0.56425 2.82356 0.918629 -0.0433593 -0.0491987 -0.438121 12.4367 -7.0044e-17 0.502903 -3.00524 -0.427369 -0.491433 0.287007 0.659873 -4.31297 4.89682 0.0363126 -0.468823 0.502903 3.00524 14.2365 -9.02319e-16 1.43529 0.449314 -0.88953 -0.574489 0.171703 0.564941 0.0827903 0.184655 -0.427369 0.491433 1.43529 -0.449314 1.97555 1.09461e-17
0.8 0.5 0 11.7678 -2.37759e-16 -1.10322 2.66878 0.609781 -0.391429 1.72474 -2.17263 0.322685 -0.951659 0.689883 -0.0311228 -1.10322 -2.66878 12.7593 -1.21867e-15 -1.26503 0.815294 -0.931448 -0.42584 -3.06364 -3.2137 0.600126 0.280831 0.609781 0.391429 -1.26503 -0.815294 2.31403 -6.19038e-17 0.772343 -0.0944595 0.635538 -0.401382 -0.0881387 -1.06012 1.72474 2.17263 -0.931448 0.42584 0.772343 0.0944595 10.909 -2.09084e-16 0.204069 -0.603343 0.11036 -0.611025 0.322685 0.951659 -3.06364 3.2137 0.635538 0.401382 0.204069 0.603343 9.28811 -6.76716e-16 -0.55935 -0.0967627 0.689883 0.0311228 0.600126 -0.280831 -0.0881387 1.06012 0.11036 0.611025 -0.55935 0.0967627 1.43444 5.44315e-17
0.8 0.55 0 11.9455 -1.99144e-16 -0.230469 2.08648 -0.543363 -0.625772 -0.725923 -2.01659 1.07805 1.63965 0.734728 0.135612 -0.230469 -2.08648 11.4758 2.20596e-16 0.443596 0.548213 0.168051 -0.617389 -2.94492 -6.55252 0.126449 -0.556531 -0.543363 0.625772 0.443596 -0.548213 2.83358 -8.1757e-18 -0.575363 -0.329731 -0.769745 0.208088 0.314401 -0.106373 -0.725923 2.01659 0.168051 0.617389 -0.575363 0.329731 11.4931 2.27918e-16 1.8523 -0.859403 1.21473 -0.262276 1.07805 -1.63965 -2.94492 6.55252 -0.769745 -0.208088 1.8523 0.859403 16.1392 -1.60091e-16 -0.456774 -1.3098 0.734728 -0.135612 0.126449 0.556531 0.314401 0.106373 1.21473 0.262276 -0.456774 1.3098 2.55231 -1.26758e-16
0.8 0.6 0 11.3073 -1.97693e-16 2.57173 2.84326 -0.852862 0.402417 -1.26584 -5.48981 1.39043 -2.73382 0.172339 0.29128 2.57173 -2.84326 13.7457 2.32256e-16 -0.00302016 0.435109 -0.476059 1.39715 -1.93315 -5.76144 0.596674 -1.02205 -0.852862 -0.402417 -0.00302016 -0.435109 2.66798 3.72627e-16 1.19269 -0.0379589 -0.536279 -0.0731461 -0.530533 -1.34499 -1.26584 5.48981 -0.476059 -1.39715 1.19269 0.0379589 12.4145 4.602e-16 1.04825 -2.04207 -0.908061 -0.394684 1.39043 2.73382 -1.93315 5.76144 -0.536279 0.0731461 1.04825 2.04207 11.7175 1.00421e-16 0.665493 -0.0295691 0.172339 -0.29128 0.596674 1.02205 -0.530533 1.34499 -0.908061 0.394684 0.665493 0.0295691 1.60892 1.41857e-16
0.8 0.65 0 11.2206 -3.00061e-16 1.34419 1.55246 0.161883 -0.91371 -0.642331 -6.89762 0.0465961 -1.32018 0.75784 0.203075 1.34419 -1.55246 12.6344 -1.36473e-16 -0.298958 -0.419434 0.831632 -0.0623227 -4.20352 -6.21206 0.984079 -1.32521 0.161883 0.91371 -0.298958 0.419434 2.54611 -2.37485e-16 0.699265 0.0710404 0.107475 -1.37583 -0.787456 -0.77332 -0.642331 6.89762 0.831632 0.0623227 0.699265 -0.0710404 11.8492 -2.64057e-16 -1.37246 -1.1545 0.811963 -0.583118 0.0465961 1.32018 -4.20352 6.21206 0.107475 1.37583 -1.37246 1.1545 11.8251 -4.59126e-16 -0.438663 0.411513 0.75784 -0.203075 0.984079 1.32521 -0.787456 0.77332 0.811963 0.583118 -0.438663 -0.411513 2.89885 -3.64111e-17
0.8 0.7 0 12.5861 6.67713e-16 1.32502 0.124325 -0.0852843 0.288004 -2.93595 -6.8258 -1.97531 -1.35276 1.01341 -0.897986 1.32502 -0.124325 11.2733 -4.46092e-16 -0.0801385 0.146848 0.755295 -1.30441 -5.79277 -6.15144 -0.165796 -0.370196 -0.0852843 -0.288004 -0.0801385 -0.146848 2.17047 -7.16277e-17 0.529137 0.177938 0.150143 0.207252 -0.0430786 -1.34464 -2.93595 6.8258 0.755295 1.30441 0.529137 -0.177938 10.6057 7.44703e-16 1.0757 -0.753426 0.0581687 -0.775433 -1.97531 1.35276 -5.79277 6.15144 0.150143 -0.207252 1.0757 0.753426 12.7838 -9.07266e-16 -0.365617 0.00577115 1.01341 0.897986 -0.165796 0.370196 -0.0430786 1.34464 0.0581687 0.775433 -0.365617 -0.00577115 3.43159 -1.48509e-16
0.8 0.75 0 13.451 3.16196e-15 -0.1288 -0.280659 -0.32846 0.719584 -6.5959 -8.34594 0.872463 0.0168718 0.794112 0.136514 -0.1288 0.280659 10.5404 -7.17476e-15 -0.468305 0.119025 0.898364 -1.0188 -5.6408 -6.82833 0.1613 0.305456 -0.32846 -0.719584 -0.468305 -0.119025 2.47328 -2.97062e-15 -0.118531 0.252355 0.482225 0.12695 -1.22453 -1.82955 -6.5959 8.34594 0.898364 1.0188 -0.118531 -0.252355 14.3243 3.67112e-15 0.897491 -1.09434 0.231889 0.107364 0.872463 -0.0168718 -5.6408 6.82833 0.482225 -0.12695 0.897491 1.09434 10.7115 -6.91217e-15 -0.157373 0.166814 0.794112 -0.136514 0.1613 -0.305456 -1.22453 1.82955 0.231889 -0.107364 -0.157373 -0.166814 2.58287 -3.0709e-15
0.8 0.8 0 15.5596 -4.915e-15 0.0894989 -2.83769 1.31334 -1.32805 -6.29213 -8.28119 0.760977 0.246716 -1.11775 -0.838659 0.0894989 2.83769 14.1987 4.89906e-15 0.0329506 0.573172 2.71809 -1.64339 -6.80555 -5.22832 0.665481 0.00643143 1.31334 1.32805 0.0329506 -0.573172 2.80962 -3.42247e-16 -1.55146 0.327875 0.0747234 0.0182836 -0.766786 -1.27063 -6.29213 8.28119 2.71809 1.64339 -1.55146 -0.327875 14.0659 -3.44564e-15 -0.431546 -1.72221 0.776388 0.216191 0.760977 -0.246716 -6.80555 5.22832 0.0747234 -0.0182836 -0.431546 1.72221 11.8477 4.46514e-15 0.287376 0.120997 -1.11775 0.838659 0.665481 -0.00643143 -0.766786 1.27063 0.776388 -0.216191 0.287376 -0.120997 2.00086 -6.41248e-17
0.8 0.85 0 11.593 9.67799e-16 0.106904 1.73287 -0.709441 0.276072 -6.29779 -5.14961 1.30387 -1.64288 -0.314211 -0.927716 0.106904 -1.73287 11.4395 -2.08753e-15 -0.621488 0.152729 1.50406 -0.721448 -7.55924 -4.67213 -0.128458 0.901565 -0.709441 -0.276072 -0.621488 -0.152729 1.89962 4.27343e-16 -0.571329 -0.0675925 0.000392721 0.418824 -1.06095 -0.39197 -6.29779 5.14961 1.50406 0.721448 -0.571329 0.0675925 12.088 2.26914e-15 -0.328707 -0.442403 -0.557501 0.633823 1.30387 1.64288 -7.55924 4.67213 0.000392721 -0.418824 -0.328707 0.442403 11.9084 -1.86984e-15 0.919724 -0.172794 -0.314211 0.927716 -0.128458 -0.901565 -1.06095 0.39197 -0.557501 -0.633823 0.919724 0.172794 2.77835 -1.71669e-16
0.8 0.9 0 10.8691 1.06639e-14 -0.850058 0.153137 -0.107775 0.711011 -7.1677 -4.05649 2.26547 -1.39035 1.03613 0.0694746 -0.850058 -0.153137 10.7051 -6.22715e-15 -0.738051 -0.0237207 -1.25064 -0.92551 -5.10662 -4.9714 0.876745 0.0444829 -0.107775 -0.711011 -0.738051 0.0237207 3.72014 7.24041e-15 0.364648 -0.0133944 -0.446258 -0.284159 -1.91216 -1.44921 -7.1677 4.05649 -1.25064 0.92551 0.364648 0.0133944 13.7488 7.31192e-15 -0.566969 1.3492 0.608174 0.0903459 2.26547 1.39035 -5.10662 4.9714 -0.446258 0.284159 -0.566969 -1.3492 9.81319 9.51509e-16 0.720268 1.01106 1.03613 -0.0694746 0.876745 -0.0444829 -1.91216 1.44921 0.608174 -0.0903459 0.720268 -1.01106 3.59116 7.88884e-15
0.8 0.95 0 12.087 -3.27485e-15 -0.0235318 0.557661 -0.711483 0.428809 -7.55053 -3.9674 0.161051 0.155273 0.980689 -0.0755535 -0.0235318 -0.557661 9.66252 1.37352e-15 -0.702615 -0.0832055 -0.048685 -1.21416 -6.85883 -3.94412 0.416008 -0.545438 -0.711483 -0.428809 -0.702615 0.0832055 2.55594 -9.53034e-16 0.934817 -0.537094 0.483512 0.187916 -1.12232 -0.49799 -7.55053 3.9674 -0.048685 1.21416 0.934817 0.537094 11.3808 6.56294e-16 1.20721 -0.50043 -0.381602 -0.483234 0.161051 -0.155273 -6.85883 3.94412 0.483512 -0.187916 1.20721 0.50043 10.2649 2.37879e-15 -0.705319 0.153662 0.980689 0.0755535 0.416008 0.545438 -1.12232 0.49799 -0.381602 0.483234 -0.705319 -0.153662 1.73466 -1.13039e-15
0.85 0 0 11.3114 -3.66278e-13 -0.512725 0.430154 -0.119681 0.0479933 -8.58067 -2.74471 -0.255707 -1.14761 -0.452822 0.00708956 -0.512725 -0.430154 13.2166 -1.26935e-13 -0.445541 -1.45916 -0.741762 1.00737 -8.89496 -3.53186 -1.31835 0.184561 -0.119681 -0.0479933 -0.445541 1.45916 3.13649 -8.27179e-14 -0.289322 -0.708726 -0.829023 -0.0573908 -1.78801 -1.15399 -8.58067 2.74471 -0.741762 -1.00737 -0.289322 0.708726 10.9834 9.54276e-13 -1.17477 -0.0968674 0.762346 -0.0202531 -0.255707 1.14761 -8.89496 3.53186 -0.829023 0.0573908 -1.17477 0.0968674 13.2971 6.85645e-13 0.434873 -0.0572791 -0.452822 -0.00708956 -1.31835 -0.184561 -1.78801 1.15399 0.762346 0.0202531 0.434873 0.0572791 2.4165 5.11056e-14
0.85 0.05 0 11.61 -8.39794e-16 0.773782 0.052037 0.775159 0.273321 -9.78717 -0.458769 0.376521 -0.344936 0.139575 -0.0622017 0.773782 -0.052037 13.2579 9.6675e-16 0.631912 0.0512454 -0.204018 -2.87178 -8.00209 -3.57932 -1.18669 -0.964005 0.775159 -0.273321 0.631912 -0.0512454 2.36144 3.13167e-17 -0.638316 -0.0960614 -0.0233383 0.964963 -1.37344 -0.388611 -9.78717 0.458769 -0.204018 2.87178 -0.638316 0.0960614 12.2917 -8.81255e-16 0.544921 -0.508878 0.538044 -0.419403 0.376521 0.344936 -8.00209 3.57932 -0.0233383 -0.964963 0.544921 0.508878 12.2443 7.56655e-16 1.08735 -0.196621 0.139575 0.0622017 -1.18669 0.964005 -1.37344 0.388611 0.538044 0.419403 1.08735 0.196621 2.67171 3.61901e-17
0.85 0.1 0 12.9403 -1.99097e-15 -0.756168 0.47875 0.400411 0.207701 -10.7954 1.76224 0.375109 -1.94377 -0.079742 0.67631 -0.756168 -0.47875 10.6569 -2.94705e-15 -0.302099 -0.747796 0.18341 1.07275 -8.18056 -1.29256 -0.33684 0.285146 0.400411 -0.207701 -0.302099 0.747796 3.58925 5.45043e-16 0.422385 0.190315 -1.56999 -0.767371 -1.05959 -0.162996 -10.7954 -1.76224 0.18341 -1.07275 0.422385 -0.190315 13.2264 -9.32642e-16 -0.929683 1.20495 0.0311201 -0.431205 0.375109 1.94377 -8.18056 1.29256 -1.56999 0.767371 -0.929683 -1.20495 13.2057 -8.47197e-17 0.463528 -0.334411 -0.079742 -0.67631 -0.33684 -0.285146 -1.05959 0.162996 0.0311201 0.431205 0.463528 0.334411 1.17434 -2.04118e-17
0.85 0.15 0 12.0119 -6.74138e-17 -1.50827 0.350996 -0.268409 -0.944823 -8.79334 2.2131 -0.817649 -1.36102 0.189197 0.982539 -1.50827 -0.350996 11.0702 3.79468e-16 0.291965 0.513015 0.364316 -0.638459 -7.2545 -1.27318 -0.0879384 -0.566757 -0.268409 0.944823 0.291965 -0.513015 2.83967 2.32639e-16 -0.832114 -1.10725 -0.511646 -0.503808 -0.929675 -0.085269 -8.79334 -2.2131 0.364316 0.638459 -0.832114 1.10725 15.4784 1.64518e-15 0.903205 1.31318 0.0536803 0.0312687 -0.817649 1.36102 -7.2545 1.27318 -0.511646 0.503808 0.903205 -1.31318 11.35 2.82186e-16 0.34681 0.808655 0.189197 -0.982539 -0.0879384 0.566757 -0.929675 0.085269 0.0536803 -0.0312687 0.34681 -0.808655 3.3075 3.45621e-16
0.85 0.2 0 9.99337 -7.38489e-16 -0.576212 -0.236465 0.0752492 0.661522 -6.91232 1.55412 0.64857 -0.092833 0.131598 -0.275381 -0.576212 0.236465 14.4403 2.72754e-16 -0.0981482 -0.209827 0.178209 -1.05395 -9.57401 -0.383494 0.235172 0.287008 0.0752492 -0.661522 -0.0981482 0.209827 2.29894 4.54838e-17 0.128743 0.524109 0.118741 -0.159658 -1.8237 0.458407 -6.91232 -1.55412 0.178209 1.05395 0.128743 -0.524109 10.9772 -7.8038e-16 0.382562 -0.262885 -0.0848972 1.09649 0.64857 0.092833 -9.57401 0.383494 0.118741 0.159658 0.382562 0.262885 13.1787 9.17608e-18 0.272502 -0.578821 0.131598 0.275381 0.235172 -0.287008 -1.8237 -0.458407 -0.0848972 -1.09649 0.272502 0.578821 3.42586 -8.82525e-17
0.85 0.25 0 10.9205 -6.65145e-16 -1.83373 1.48287 0.385918 -0.170055 -5.503 1.72295 1.26211 -1.07775 0.202625 0.199144 -1.83373 -1.48287 12.1021 2.27402e-16 0.298106 -0.734349 1.46844 -0.718727 -6.48958 -0.315529 -0.714052 0.95535 0.385918 0.170055 0.298106 0.734349 1.59141 8.12744e-17 0.499079 -0.0365592 -0.375167 0.794866 -1.20519 0.189033 -5.503 -1.72295 1.46844 0.718727 0.499079 0.0365592 8.01692 -5.30598e-16 -1.29457 -0.49952 -0.270825 0.477944 1.26211 1.07775 -6.48958 0.315529 -0.375167 -0.794866 -1.29457 0.49952 11.9009 2.27665e-16 0.962076 -0.00485631 0.202625 -0.199144 -0.714052 -0.95535 -1.20519 -0.189033 -0.270825 -0.477944 0.962076 0.00485631 1.83635 8.9057e-17
0.85 0.3 0 10.1 -6.89855e-17 -1.86426 1.01752 -0.571268 0.799406 -4.68999 2.03641 1.52967 -1.60949 -0.50991 0.354973 -1.86426 -1.01752 12.991 -3.87818e-16 0.0463711 -0.584422 1.75737 -0.0467332 -7.73648 0.00714987 -0.375466 -0.405546 -0.571268 -0.799406 0.0463711 0.584422 3.12628 5.58136e-17 0.718743 -0.808199 -0.143309 0.0807231 -0.0637961 0.137393 -4.68999 -2.03641 1.75737 0.0467332 0.718743 0.808199 11.931 1.19031e-16 -0.938163 -0.740894 -0.12522 -0.222777 1.52967 1.60949 -7.73648 -0.00714987 -0.143309 -0.0807231 -0.938163 0.740894 15.6865 -2.75326e-16 0.357648 0.897601 -0.50991 -0.354973 -0.375466 0.405546 -0.0637961 -0.137393 -0.12522 0.222777 0.357648 -0.897601 1.30577 -2.7775e-17
0.85 0.35 0 10.868 3.21697e-17 -1.7707 1.72253 0.902505 -0.620257 -1.79511 1.45893 0.60685 -1.69406 -1.14794 0.0003664 -1.7707 -1.72253 13.8459 -2.69889e-16 0.0226875 0.323575 2.40737 -0.555861 -4.19954 -1.65258 -0.252414 0.75924 0.902505 0.620257 0.0226875 -0.323575 1.8041 2.44662e-16 -0.0576969 -0.259043 0.190657 -0.924578 -1.29588 -0.325486 -1.79511 -1.45893 2.40737 0.555861 -0.0576969 0.259043 9.17658 -6.10338e-17 0.605874 -2.35601 -0.361965 -0.0168113 0.60685 1.69406 -4.19954 1.65258 0.190657 0.924578 0.605874 2.35601 14.068 2.49514e-17 -0.709747 0.128513 -1.14794 -0.0003664 -0.252414 -0.75924 -1.29588 0.325486 -0.361965 0.0168113 -0.709747 -0.128513 2.48058 4.16122e-16
0.85 0.4 0 9.48246 4.22394e-18 0.701294 0.0106171 -0.300841 -0.189565 -1.10942 -0.59665 -0.302254 -0.798713 0.203569 -0.527085 0.701294 -0.0106171 12.8646 -8.13342e-16 1.12991 -0.513108 0.583223 1.22991 -5.62433 -2.17729 0.289918 0.30126 -0.300841 0.189565 1.12991 0.513108 2.25767 -1.37197e-16 0.450076 0.235671 0.67896 1.3564 -0.0321366 0.991945 -1.10942 0.59665 0.583223 -1.22991 0.450076 -0.235671 10.894 -6.23167e-16 -1.26044 -0.551152 -0.624827 0.758915 -0.302254 0.798713 -5.62433 2.17729 0.67896 -1.3564 -1.26044 0.551152 14.8935 -5.64117e-16 1.35669 1.30493 0.203569 0.527085 0.289918 -0.30126 -0.0321366 -0.991945 -0.624827 -0.758915 1.35669 -1.30493 2.34409 -1.70021e-16
0.85 0.45 0 8.67882 9.16718e-17 1.57464 0.679462 0.271355 0.39046 0.750943 -1.13924 -0.134683 0.219573 -0.634017 -0.411363 1.57464 -0.679462 14.0263 -3.10046e-16 -0.652318 0.72726 0.00662883 0.419405 -3.56797 -0.292218 -0.709244 -0.243056 0.271355 -0.39046 -0.652318 -0.72726 2.02484 -2.21268e-17 0.783819 0.684749 -0.424907 -0.926885 0.0549523 -0.447693 0.750943 1.13924 0.00662883 -0.419405 0.783819 -0.684749 9.2841 2.61468e-16 1.41475 -2.30535 -0.371964 0.0350214 -0.134683 -0.219573 -3.56797 0.292218 -0.424907 0.926885 1.41475 2.30535 11.7843 -1.52105e-16 -0.343292 0.184099 -0.634017 0.411363 -0.709244 0.243056 0.0549523 0.447693 -0.371964 -0.0350214 -0.343292 -0.184099 1.2208 -1.11845e-17
0.85 0.5 0 9.72523 6.0051e-16 -0.400648 -1.07902 -0.892687 1.68064 1.33492 -1.8703 -1.79508 -1.05914 0.938814 0.0798149 -0.400648 1.07902 10.8034 1.23417e-15 0.755201 -1.24554 0.455682 -0.417867 -3.06904 -3.44554 -0.267652 0.27622 -0.892687 -1.68064 0.755201 1.24554 4.34464 2.96839e-15 -0.700138 0.590429 -0.539222 0.469945 -1.48886 -1.32657 1.33492 1.8703 0.455682 0.417867 -0.700138 -0.590429 11.631 3.66096e-16 1.38591 -0.931634 0.854932 0.913571 -1.79508 1.05914 -3.06904 3.44554 -0.539222 -0.469945 1.38591 0.931634 11.8419 9.85634e-16 0.164156 0.461815 0.938814 -0.0798149 -0.267652 -0.27622 -1.48886 1.32657 0.854932 -0.913571 0.164156 -0.461815 1.71263 1.13784e-15
0.85 0.55 0 11.8851 4.29485e-16 -1.66537 0.965086 1.02043 -0.319598 -1.81961 -6.24678 -0.476178 0.255404 -0.542813 -0.721678 -1.66537 -0.965086 10.9602 -2.7154e-16 -0.59003 0.209997 0.819718 1.83205 -2.20152 -6.08235 1.10704 0.779001 1.02043 0.319598 -0.59003 -0.209997 2.36793 -6.55787e-16 -0.0454417 0.705893 0.44452 -0.527037 -0.73116 -2.15733 -1.81961 6.24678 0.819718 -1.83205 -0.0454417 -0.705893 12.1483 1.85951e-16 -1.37372 -0.84188 -0.967397 -0.313384 -0.476178 -0.255404 -2.20152 6.08235 0.44452 0.527037 -1.37372 0.84188 11.5075 -8.4677e-17 0.118032 0.38444 -0.542813 0.721678 1.10704 -0.779001 -0.73116 2.15733 -0.967397 0.313384 0.118032 -0.38444 3.03268 -7.27494e-16
0.85 0.6 0 12.7122 -4.92687e-16 0.589924 2.89415 0.266598 -0.317659 -1.97697 -7.26573 0.0430431 0.481135 0.0123229 -0.195823 0.589924 -2.89415 11.9904 -1.85157e-16 -0.596157 -0.794793 -0.999204 0.635862 -3.75951 -4.21098 -0.580949 1.59887 0.266598 0.317659 -0.596157 0.794793 2.79617 3.96679e-16 0.0672041 -0.470428 0.430792 0.387106 -0.909688 -2.38535 -1.97697 7.26573 -0.999204 -0.635862 0.0672041 0.470428 11.214 -3.1414e-16 -0.437925 -1.8178 0.587785 -0.114785 0.0430431 -0.481135 -3.75951 4.21098 0.430792 -0.387106 -0.437925 1.8178 12.8512 -4.04718e-16 -0.0997666 0.200664 0.0123229 0.195823 -0.580949 -1.59887 -0.909688 2.38535 0.587785 0.114785 -0.0997666 -0.200664 3.29484 6.45077e-16
0.85 0.65 0 10.527 -3.20903e-16 2.17632 2.18216 -0.646163 -0.271464 -0.925148 -6.86178 -0.185846 -1.72596 0.607145 0.941735 2.17632 -2.18216 15.6298 8.93171e-16 -0.916006 0.357136 0.747327 -2.9106 -7.30417 -6.93047 0.712842 0.274033 -0.646163 0.271464 -0.916006 -0.357136 3.12587 -1.21119e-15 -1.58573 0.097681 -0.270074 -0.659599 -0.591119 -1.74742 -0.925148 6.86178 0.747327 2.9106 -1.58573 -0.097681 13.5478 -3.11096e-16 1.72892 -0.262038 0.919977 1.76814 -0.185846 1.72596 -7.30417 6.93047 -0.270074 0.659599 1.72892 0.262038 13.297 2.63654e-15 0.959304 -0.963277 0.607145 -0.941735 0.712842 -0.274033 -0.591119 1.74742 0.919977 -1.76814 0.959304 0.963277 2.88212 -1.03942e-15
0.85 0.7 0 10.1986 1.75715e-16 0.583936 0.966156 -0.707642 -0.18366 -4.02346 -6.02268 1.52592 -1.56881 0.590819 -0.366202 0.583936 -0.966156 12.672 -7.08581e-17 0.59205 -0.538039 -0.154147 0.354698 -5.59773 -5.52972 -0.773669 -0.0343374 -0.707642 0.18366 0.59205 0.538039 1.89472 -7.60549e-17 -0.104694 0.433236 0.395685 0.316239 -0.187839 -0.713791 -4.02346 6.02268 -0.154147 -0.354698 -0.104694 -0.433236 9.72802 -7.07037e-16 0.014233 -0.476586 0.0945712 -0.0991747 1.52592 1.56881 -5.59773 5.52972 0.395685 -0.316239 0.014233 0.476586 12.6443 7.18315e-16 0.0356792 0.821203 0.590819 0.366202 -0.773669 0.0343374 -0.187839 0.713791 0.0945712 0.0991747 0.0356792 -0.821203 2.53672 -4.54705e-17
0.85 0.75 0 12.9965 1.63893e-15 0.801681 0.312808 0.745296 -0.26233 -6.85511 -7.1371 0.590582 -0.101871 -0.176333 0.818568 0.801681 -0.312808 13.9922 1.23965e-15 0.0774256 0.200976 0.92685 0.0110618 -6.73092 -5.95437 -0.210458 -0.109029 0.745296 0.26233 0.0774256 -0.200976 1.69805 7.91307e-16 -0.717667 -0.0735048 0.499446 0.0261764 -1.05275 -0.814886 -6.85511 7.1371 0.92685 -0.0110618 -0.717667 0.0735048 13.5255 3.64006e-15 -0.960491 -1.01428 0.99853 0.0390066 0.590582 0.101871 -6.73092 5.95437 0.499446 -0.0261764 -0.960491 1.01428 11.5754 1.08846e-15 -0.471848 0.190143 -0.176333 -0.818568 -0.210458 0.109029 -1.05275 0.814886 0.99853 -0.0390066 -0.471848 -0.190143 2.15402 8.00687e-16
0.85 0.8 0 12.3666 2.90075e-16 0.416747 1.47622 -0.195947 0.730831 -5.26292 -6.71099 -0.650181 -0.706204 0.828332 -0.502667 0.416747 -1.47622 12.0453 -2.4147e-15 0.365158 -0.724757 -0.00297719 -0.791395 -6.86753 -5.11912 -0.999728 -0.643328 -0.195947 -0.730831 0.365158 0.724757 3.50781 1.36968e-15 0.346768 -0.801457 0.846116 -0.794828 -1.44702 -1.55549 -5.26292 6.71099 -0.00297719 0.791395 0.346768 0.801457 13.0177 4.24113e-16 -0.322482 -0.270545 0.47836 -0.637534 -0.650181 0.706204 -6.86753 5.11912 0.846116 0.794828 -0.322482 0.270545 10.8469 -1.5565e-15 0.470071 0.0294195 0.828332 0.502667 -0.999728 0.643328 -1.44702 1.55549 0.47836 0.637534 0.470071 -0.0294195 2.48447 8.2394e-16
0.85 0.85 0 11.4868 4.66527e-16 1.41228 0.187562 0.719607 0.678039 -7.71938 -6.37792 0.625084 -0.704222 1.02675 -0.197073 1.41228 -0.187562 12.6377 8.74141e-15 0.643488 0.0296373 0.0661531 -1.70782 -9.40478 -5.97533 0.11945 -0.877874 0.719607 -0.678039 0.643488 -0.0296373 2.86611 -5.94906e-16 0.0980538 -0.253446 -0.288655 -0.152536 -1.30442 -1.14591 -7.71938 6.37792 0.0661531 1.70782 0.0980538 0.253446 12.1117 -1.21594e-16 0.427637 -0.229664 -0.668335 -0.093667 0.625084 0.704222 -9.40478 5.97533 -0.288655 0.152536 0.427637 0.229664 12.2114 1.14809e-14 0.68542 0.314864 1.02675 0.197073 0.11945 0.877874 -1.30442 1.14591 -0.668335 0.093667 0.68542 -0.314864 2.31504 -1.53601e-16
0.85 0.9 0 11.4691 2.27578e-14 -0.0502655 0.552411 -0.418193 -0.357142 -8.96894 -5.59249 1.43933 0.0456994 -0.43501 1.37287 -0.0502655 -0.552411 12.0474 -1.57847e-15 0.010368 -0.556033 -0.230398 -0.597657 -9.50602 -4.31584 0.507138 1.04215 -0.418193 0.357142 0.010368 0.556033 2.47679 -4.39926e-16 0.930292 -1.25972 0.0825868 -0.366382 -1.68739 -1.19107 -8.96894 5.59249 -0.230398 0.597657 0.930292 1.25972 12.3974 2.52571e-14 -0.128237 -0.59435 -0.65983 -1.3866 1.43933 -0.0456994 -9.50602 4.31584 0.0825868 0.366382 -0.128237 0.59435 12.1808 4.04124e-16 -0.474861 -0.0785119 -0.43501 -1.37287 0.507138 -1.04215 -1.68739 1.19107 -0.65983 1.3866 -0.474861 0.0785119 3.36142 -1.77934e-15
